x_mean,x_std,x_max,x_min,x_range,x_skew,x_kurtosis,x_n_peaks,x_energy,y_mean,y_std,y_max,y_min,y_range,y_skew,y_kurtosis,y_n_peaks,y_energy,z_mean,z_std,z_max,z_min,z_range,z_skew,z_kurtosis,z_n_peaks,z_energy,mag_mean,mag_std,mag_max,max_delta_mag,sudden_change_score,x_fft_max,x_fft_mean,y_fft_max,y_fft_mean,z_fft_max,z_fft_mean,xy_corr,xz_corr,yz_corr,sample_id,sensor_source,label,timestamp,weather,driver_id,vehicle_type,speed_bin,road_type,time_of_day,temperature,humidity,altitude,session_id,firmware_version,calibration_status,battery_level,gps_accuracy,network_type,device_model
0.0646229144749735,0.14822083940057695,0.2806719788759121,-0.2627805858483828,0.5434525647242949,-0.43719533850552433,-1.2142557975219965,15,2.614553830785137,0.033264636062218814,0.18252412639966753,0.8039303446140265,-0.2777306067059585,1.0816609513199849,0.895066779161644,2.2722988073286086,3,3.442159273031367,9.839023456775204,0.0394853512141492,9.94600256672874,9.752865937819243,0.1931366289094978,0.13876673069321013,-0.4063782285623505,33,9680.794167593318,9.842100271501577,0.039636506908525763,9.94968312035445,0.12423291697855099,2,8.87384086033674,0.7234316543198193,8.531646687766408,1.2319977866520442,983.9023456775203,19.963639444521707,0.23499249525281,0.22277043051216336,-0.3725008771725053,28816dff-579f-4305-87a4-e2a5b8f735bc,camera,collision,2025-05-25 14:34:54.091123,fog,D1000,truck,slow,highway,morning,34,62,522,S994120,v1.2.4,recent,81,3.2056095553070594,5g,model_b
0.06183216471124431,0.1474444644396335,0.27283473561114824,-0.2358215932988303,0.5086563289099786,-0.36499696237016865,-1.2113382762882954,13,2.5563086686768792,0.013919121267235643,0.15524737287519177,0.37863220802776226,-0.28348849261199593,0.6621207006397583,0.08396367494484949,-0.037416157575274944,3,2.4295488721500833,9.84669031148078,0.039790466798718914,9.938027672579667,9.736530315002314,0.20149735757735243,-0.37459867678094333,0.3119857504110035,33,9695.889337145753,9.849221892245906,0.039750021003227255,9.942050378243216,0.11554234820926013,3,8.94296263155468,0.7237793953190318,8.948580559540448,0.7709640767076025,984.669031148078,19.97890852548436,0.20362859743523087,0.22880896077559854,-0.3966357042487072,5701532e-17b7-4d0b-ad67-6b437c86ecf3,camera,normal,2025-05-25 14:34:54.724325,fog,D1098,truck,slow,rural,morning,20,76,561,S939840,v1.2.4,pending,84,7.686690005580623,4g,model_b
0.06333218240769006,0.14733952624546207,0.28701257546093883,-0.21118295709199575,0.4981955325529346,-0.3822340412442031,-1.3673836302176443,16,2.5719901322758134,0.01694191371944598,0.15031313408416175,0.3657001514445463,-0.2879500227178121,0.6536501741623584,0.0476748680998367,-0.12955867528722154,4,2.2881066718680345,9.831243795460452,0.08803129259681801,9.932374492407728,9.226386389056575,0.705988103351153,-4.496211461679498,25.138335142888653,31,9666.110407425593,9.833717583488982,0.08776975832834652,9.934112025639411,0.6311481019402443,3,8.902709910935183,0.7221119225162346,8.900707754633038,0.7581379474221568,983.1243795460455,20.40504683061444,0.2043154927041042,0.3157097247609548,0.2236197879020775,d9b6f1bf-3d54-4442-9434-c46d7618b657,camera,collision,2025-05-25 14:34:53.797722,clear,D1077,sedan,medium,urban,morning,31,33,936,S647664,v1.2.3,ok,46,5.6909537420429395,5g,model_b
0.06394967585609097,0.1455342155605028,0.27387558103997106,-0.21289524734877419,0.48677082838874525,-0.45059300490244436,-1.2304254797874816,16,2.5269768940910007,0.020548276581019088,0.15500342202888004,0.39291473777956215,-0.2848786629201192,0.6777934006996813,0.1008726183798658,-0.09989922583683164,3,2.444829251111314,9.839785728279834,0.0399133047731015,9.915797623799662,9.746968276293764,0.1688293475058984,-0.21285431660611281,-0.6573152133681033,34,9682.297625035739,9.842312468205993,0.03974405623806729,9.917548840333202,0.09469943555965799,3,8.986582309000703,0.679287449593311,9.097666431639588,0.7623240485281318,983.9785728279833,19.9551336859369,0.2638612454731393,0.15375369675107628,-0.5282838948076352,2e405c05-d39d-4260-ad3c-17fb682c9383,camera,normal,2025-05-25 14:34:54.829466,rain,D1027,suv,fast,highway,afternoon,20,25,214,S400767,v1.2.4,recent,79,1.491771308394555,5g,model_b
0.05830789415291017,0.14318800224570644,0.26400143025008577,-0.23855132614033664,0.5025527563904224,-0.4546943712710754,-1.1592145750357195,16,2.390261450766341,0.019532698280503746,0.14963617694694492,0.3695519770135943,-0.2722176614144287,0.641769638428023,0.10718657680415966,-0.1565915106300042,6,2.27725117534146,9.84350292657376,0.04447823830389776,9.946420370593037,9.737298828415346,0.20912154217769086,0.013922106456909769,-0.6156030870592333,34,9689.652817914888,9.845873937827328,0.044381367965816244,9.94861126994423,0.11823838922174446,4,8.688566751121115,0.6880254079788688,9.07564841239164,0.7041497991821375,984.3502926573763,19.984185836567118,0.184757248064323,0.17006930077714047,-0.6088385133402751,b53813d3-ec6e-4d9f-a4c5-1f7cb0c542a4,camera,normal,2025-05-25 14:34:55.202187,clear,D1015,sedan,fast,highway,evening,11,61,312,S462954,v1.3.0,ok,98,7.506046435647552,5g,model_a
0.0993540953123112,0.2679785028493481,1.6849526789424858,-0.2609968468680872,1.945949525810573,3.0689943669518596,13.949340807354464,2,8.16837142447059,0.014451062664949922,0.15248962231775146,0.36355564893698405,-0.3195861773291802,0.6831418262661643,0.01945454522848795,-0.1408464316152669,5,2.3461918126756798,9.842868406194448,0.03532747176523999,9.916869252581428,9.766641914230199,0.15022733835122892,-0.11331431156953688,-0.7780550671151807,33,9688.330649192218,9.848184073135304,0.0415040472457485,10.040901344295289,0.16524588680460006,4,12.133777553497696,2.1438671515934278,9.18093568444145,0.7553834348470053,984.2868406194449,19.908665137355207,0.14500491886986666,0.3163137486547007,-0.4648319924728953,5acbc0ef-7928-4c6a-b59c-ef5cd2a7ab0a,camera,collision,2025-05-25 14:34:54.308184,fog,D1098,truck,fast,rural,night,22,52,367,S392151,v1.2.3,ok,83,1.7472637598161358,5g,model_a
0.06450127093066071,0.13996727880971988,0.26693499725915876,-0.19626931868278819,0.46320431594194694,-0.33466759405174223,-1.2816938111278604,16,2.3751253089068363,0.018070477095278745,0.14918715805493857,0.37578011227372227,-0.27358514121555383,0.6493652534892761,0.053174954042952846,-0.22820383607050498,5,2.2583350270960216,9.843108054361066,0.03856138078388809,9.937897984827675,9.75327083010064,0.1846271547270355,-0.05416497828635723,-0.5812387280395424,32,9688.826314991567,9.845460540305869,0.038787917651725796,9.941804197095339,0.11591562268324296,5,8.389445693367586,0.6663699587449734,9.066248938101003,0.7231241487988771,984.3108054361066,19.977569610134484,0.1793502766606611,0.3281281786526944,-0.39298945825065074,9eee0208-28ed-4c18-9e6a-42716faf9973,camera,normal,2025-05-25 14:34:54.831477,clear,D1041,truck,slow,highway,afternoon,32,78,313,S363923,v1.3.0,ok,27,2.7803587886737553,wifi,model_b
0.05989016767198322,0.14429632135366044,0.27032578007703045,-0.23181997742207225,0.5021457574991027,-0.41611355853811755,-1.241273055082328,19,2.4408260539977107,0.012982981985460475,0.15639631598925371,0.38272237812326176,-0.3088795417084768,0.6916019198317386,0.12531393620410564,-0.11791545614610666,5,2.4628365476245286,9.846337330962477,0.04542010407525922,9.942667348966584,9.711632620488919,0.23103472847766504,-0.4021364910645646,-0.06709493040252656,31,9695.242182095948,9.848827063974351,0.0454302861765191,9.945537910736709,0.10652392290739776,7,8.495583712854472,0.6991714432111164,9.252703693176038,0.7379798232365328,984.6337330962476,20.02700770068169,0.1906736457441367,0.2725267400694084,-0.4895247095742192,3da8ba6e-3aa0-4dfd-a2b7-ce329be39f4f,camera,normal,2025-05-25 14:34:54.603172,clear,D1068,truck,slow,highway,morning,29,43,919,S344621,v1.2.3,pending,99,5.667411268814562,4g,model_a
0.06558942140975815,0.1393830449874583,0.27856480835785563,-0.24269530454125177,0.5212601128991075,-0.40067850737725674,-1.1222058499512604,16,2.3729605430842664,0.009880196654961036,0.15305404856016724,0.3756889815591347,-0.28561049461700405,0.6612994761761388,0.2240789754001097,0.10633128949391146,5,2.3523160066598723,9.846036791678179,0.03863528906358724,9.924723158872114,9.737873170868736,0.18684998800337738,-0.41513134764429954,-0.027929674333623478,32,9694.59331886414,9.848435819405639,0.03870226332898231,9.927730527446137,0.10482576915723918,5,8.188824986601754,0.7388669594566528,8.990891629231001,0.7421220029303816,984.6036791678179,19.96694609657495,0.20390481055801346,0.19444009841432427,-0.5289741372432223,153be8f3-c341-4430-88e1-778fadc051e0,camera,normal,2025-05-25 14:34:55.288672,fog,D1021,suv,medium,urban,afternoon,33,65,835,S732852,v1.2.3,ok,40,5.8165912183292825,4g,model_b
0.06907696116027245,0.14590167208697433,0.297658115435314,-0.20794221761841586,0.5056003330537299,-0.36105358017731104,-1.3037290845591851,15,2.6058924480912773,0.02158891364369604,0.1523412246364378,0.3977179433068544,-0.29663587195559615,0.6943538152624505,0.11883088189019322,-0.0604874572126195,6,2.3673929916044574,9.844868821124145,0.037595071366295564,9.949328157938332,9.772805374067616,0.17652278387071618,0.4013940408656502,-0.22653628255753988,31,9692.28554945333,9.847392928284227,0.0379587263758841,9.95241244016446,0.1165215031780491,4,8.801107067323734,0.7052917849509142,8.896379292528884,0.7837440494132056,984.4868821124144,19.988902151359,0.21526226727696304,0.4218836495410515,-0.29634629248442146,647bf200-a508-4ecd-b80f-f500ee16b0e0,camera,normal,2025-05-25 14:34:55.165601,rain,D1008,truck,fast,highway,morning,27,20,163,S641843,v1.3.0,pending,33,3.180393780690446,5g,model_a
0.10071042401295299,0.26830997755249164,1.6936461027187044,-0.20187229662088577,1.89551839933959,3.0027837018212886,13.603479070172064,1,8.213283355908732,0.046666832147120904,0.18764292767335528,1.0143018923369704,-0.2830810125399203,1.2973829048768908,1.4570126904734242,6.15940488698423,5,3.738766152847558,9.847840916921859,0.042865768522336374,9.94730126100798,9.72639017967689,0.2209110813310886,-0.19134896464277484,-0.348205569025243,34,9698.180819911133,9.85386546928628,0.051614023350116056,10.105314999816613,0.21403216938665537,3,11.023190506680846,2.1002942348261953,6.701096763253649,1.480401745182276,984.7840916921857,19.99488477238996,0.6089756115002799,0.32378838207390037,-0.209004588710432,08e03ba0-e475-4964-bc10-1082de7b3a75,camera,collision,2025-05-25 14:34:54.127031,fog,D1054,suv,fast,highway,night,10,61,455,S115840,v1.2.3,ok,33,3.3687353078472393,5g,model_c
0.08909621680522407,0.22004228200314765,1.2757223505256008,-0.22327256486040412,1.498994915386005,2.201643196191227,9.072073252871473,5,5.635674171815624,0.016736193844022324,0.15259778808627197,0.3819218348464667,-0.2560484796763326,0.6379703145227993,0.1547538401667562,-0.1839591591107168,4,2.3566185113207463,9.847056943518844,0.0413589742312625,9.941605958834975,9.739992764915751,0.20161319391922383,-0.2647412213242296,-0.17713851077730514,33,9696.62410136521,9.851111768489483,0.041962664494563845,9.944609450745599,0.09360174773654961,4,10.865481277321875,1.6621688277580284,9.02207170563052,0.7304416171004944,984.7056943518842,19.976468915157408,0.14301374874576214,0.07491216333184199,-0.541300167473339,905bd9d7-23bf-4ce7-b889-9a762aa8bfbd,camera,collision,2025-05-25 14:34:54.055439,rain,D1097,sedan,slow,rural,morning,29,31,336,S629723,v1.2.3,pending,61,3.5626044016117677,5g,model_b
0.05940897163154221,0.14540589218534145,0.26803189862471394,-0.2024606948507374,0.47049259347545136,-0.3479985970782403,-1.3519912968862169,15,2.4672299392532526,0.017545163338761435,0.1518825527541314,0.3857676839584967,-0.2839131927321419,0.6696808766906386,0.11096715039441025,-0.15035412818248206,5,2.3376142587695328,9.842024266082772,0.03765092536488207,9.94245723975784,9.721614482623728,0.22084275713411117,-0.28960252918747825,0.1926538058283933,33,9686.685924634296,9.844465731652827,0.03744524851492444,9.944412806378608,0.12859010149192862,4,8.844481629863779,0.6597391262109243,9.231489190866078,0.7137223295472696,984.2024266082773,19.977270869022856,0.2039568743358302,0.2646154560204386,-0.397881392692432,0ab86059-4f1d-4a51-b51f-68d708353e50,camera,normal,2025-05-25 14:34:54.643586,clear,D1044,truck,fast,highway,afternoon,28,32,921,S376887,v1.3.0,ok,74,9.578646277764678,wifi,model_b
0.06310004679096949,0.14616487319095012,0.29785700026106676,-0.21403848432827494,0.5118954845893418,-0.3902142663968624,-1.3246996831105573,17,2.5345786059949056,0.04599143827217615,0.1680364632778438,0.8718711085368984,-0.25543979183298726,1.1273109003698858,1.3842705260623058,4.7949311378633706,5,3.035146538526954,9.824070359248386,0.09959561003742501,9.93736406382593,9.168753327797615,0.7686107360283145,-4.057032003878389,21.100419423872133,31,9652.227770900148,9.826933652222444,0.09669516670833994,9.939772512231473,0.6865449137223454,1,8.799977645993486,0.715178397603931,6.335840662144463,1.4270274783559982,982.4070359248387,20.485208306040608,0.07026007530396913,0.2243107591151327,-0.6345947186278325,435d49bd-50da-48fe-809c-a013608ab786,camera,collision,2025-05-25 14:34:53.785108,fog,D1065,truck,slow,highway,night,29,72,717,S472110,v1.3.0,recent,68,5.565917342628572,4g,model_b
0.06180026155643373,0.14290928628767094,0.28047157614568563,-0.22562073540708827,0.5060923115527739,-0.3646281283331773,-1.254548447103595,19,2.424233643569512,0.04210689201139652,0.17059989397331568,0.8294932385136644,-0.25905077807110455,1.0885440165847688,1.1852530964003654,3.6826691865449925,5,3.0877314178565958,9.826313977149283,0.10292091397454636,9.962272682347171,9.083358951489977,0.8789137308571942,-4.6854163088090095,28.050789947341723,35,9656.703909205273,9.829152178065666,0.09963033219843698,9.963534503563219,0.7778113885579021,2,8.757600180970305,0.6832672966249156,5.977671637942449,1.3944362873658773,982.6313977149284,20.57119786637903,0.22164365558460203,0.03683011843556871,-0.6309721047422613,371e0770-bd83-469c-82aa-2abf28fdd7f4,camera,collision,2025-05-25 14:34:53.970927,rain,D1021,suv,slow,urban,night,29,59,266,S823108,v1.2.4,pending,35,2.2901311701798357,4g,model_a
0.09991136958473767,0.28432828324210685,2.010119939470548,-0.24070348501151073,2.250823424482059,3.989391454185372,22.144130348280488,1,9.082485442370178,0.01287908706010491,0.1572334215897331,0.38492650134791057,-0.2792054615580119,0.6641319629059225,0.14606227714562006,-0.14192668693548072,5,2.488821974831651,9.827110468035077,0.11811430931909835,9.928589403543764,8.959158875762888,0.9694305277808759,-5.284460846399918,32.3669874886281,28,9658.605114103051,9.833235675183932,0.09612685104869903,9.931523933695697,0.7406097466820416,2,9.991136958473765,2.469596084271926,9.518356152789343,0.7398908292777606,982.7110468035078,20.705908787337826,-0.10539013003034335,-0.7792417050813548,0.04463542909868804,c8afe8a3-62b3-4397-b4df-f59d0d263f83,camera,collision,2025-05-25 14:34:54.097460,rain,D1049,suv,slow,highway,evening,26,79,285,S287553,v1.3.0,ok,82,7.9802601282472105,4g,model_b
0.09802400288569675,0.19724434393342483,1.1689115303581574,-0.25181962684392495,1.4207311572020824,1.6410954325621108,7.75765335422482,11,4.8514036355462276,0.009417151614513133,0.1557390400691063,0.3614142643122387,-0.32222969310474203,0.6836439574169808,-0.021375198571464974,-0.32110810331511574,6,2.434333134617742,9.827741336621267,0.080783200811876,9.936195230659921,9.305609043010993,0.6305861876489285,-3.728510608727978,19.409920060662913,33,9659.102570506779,9.831499100722464,0.07421930518944136,9.937896770889953,0.46788306398848256,2,9.802400288569675,1.618434508922657,9.494377069649603,0.7130733528677834,982.7741336621268,20.33790351359909,-0.11697281920557118,-0.4900601494138913,0.12038921553018812,bb27d5a4-7c5d-4a13-a7fa-74678ce9054b,camera,collision,2025-05-25 14:34:54.286942,fog,D1029,truck,medium,highway,morning,29,68,193,S404933,v1.3.0,ok,49,1.9612666026919496,4g,model_b
0.09736326036947231,0.23592687532007361,1.6286496796306524,-0.1940344997758453,1.8226841794064979,3.1757375085263635,17.539730626891963,6,6.514109496806722,0.039283810036310554,0.17579907372475825,0.8770539862752972,-0.26133330309724456,1.1383872893725417,1.1550403082154077,4.090731255618776,3,3.2448532053451915,9.834298396583035,0.04294038731981911,9.942674497699917,9.720086959343814,0.22258753835610356,-0.18192414820683378,-0.04793717831448996,34,9671.526882989881,9.839237724590648,0.047533734469188293,10.02336316747189,0.18213675215459801,5,9.736326036947233,2.133795933833316,6.670639507351703,1.4462009205836777,983.4298396583035,19.966972514105112,0.5276529444474816,0.23561957268161718,-0.3326096394978573,5a058aba-853f-448c-9ef1-67f89d5ec533,camera,collision,2025-05-25 14:34:54.271927,rain,D1077,sedan,fast,rural,morning,30,43,835,S711376,v1.2.4,ok,44,6.190346334112624,5g,model_a
0.06418462012853243,0.14396006321304608,0.2812516689717084,-0.24696865604015447,0.5282203250118629,-0.41560237881065015,-1.2395191027861614,15,2.4844165261348237,0.01786101013320291,0.1538785607682153,0.42390350892927825,-0.28540201735940296,0.7093055262886812,0.2764108567102045,0.24513524574776158,3,2.39976271470757,9.817687045759119,0.1117570438681799,9.970323651039156,8.979754231712981,0.9905694193261745,-4.938207453481408,31.490551029536434,32,9639.946856532059,9.820177195809904,0.11149080959489348,9.973724581744074,0.9052304490560505,2,8.548295042603575,0.7282683335839427,8.943197757573524,0.7822725065273691,981.7687045759119,20.610603800790262,0.22811087511099212,-0.17242823996457776,-0.055069536484575986,bf4ff1c5-7c31-4bf6-80e0-c2c586600c5e,camera,collision,2025-05-25 14:34:54.469844,fog,D1096,sedan,medium,urban,morning,14,65,264,S263677,v1.3.0,recent,66,1.8112842078978932,4g,model_b
0.0610188861473284,0.14419353201071855,0.26959550730011345,-0.24170686230915117,0.5113023696092647,-0.39855823018157893,-1.2880053602146562,18,2.451507914038674,0.016387885691617126,0.1492572816073428,0.3478150622933989,-0.3048200162992276,0.6526350785926265,0.020653488365820986,-0.20507479806645756,3,2.254629891025514,9.845557047749669,0.03949388185250297,9.93199241773918,9.734663778274381,0.19732863946479817,-0.4202419884092639,0.03981697889845037,31,9693.655334719693,9.847946128688145,0.03964557609342437,9.933486489649226,0.12417960854137533,3,8.666192981211452,0.709603650144036,8.844548005948385,0.7042908866990598,984.5557047749669,19.98778349922085,0.19933802003206613,0.2700403325512527,-0.39470617989868073,81f27334-f689-4086-a5f0-40c67ab0b5c1,camera,normal,2025-05-25 14:34:54.896658,clear,D1027,truck,medium,urban,night,21,25,28,S503455,v1.3.0,ok,99,5.785905623010684,4g,model_b
